quarter,stock,name,weight_change,weight
2021_Q3,3816,中国广核,0.1390332844522265,6.904123256945328e-05
2021_Q3,2938,鹏鼎控股,0.1440169930458068,0.0008222592146530663
2021_Q3,2920,德赛西威,0.3465118706226348,0.0005123077850675525
2021_Q3,2916,深南电路,0.0010708719491959,0.005639545097497743
2021_Q3,2736,国信证券,0.0,3.4706144177668796e-05
2021_Q3,2714,牧原股份,0.114458864075797,7.470621548417458e-05
2021_Q3,2709,天赐材料,0.484526080744607,0.00015164696556604811
2021_Q3,2648,卫星化学,0.4833505851881846,0.0008913324885499014
2021_Q3,2601,龙佰集团,0.3977159334688771,0.0032701485792798997
2021_Q3,2600,领益智造,0.6633057594299318,0.0008257034323238534
2021_Q3,2594,比亚迪,0.13005803945737,0.0033844117150335154
2021_Q3,2493,荣盛石化,0.0579599558182482,0.0005537899746070135
2021_Q3,2475,立讯精密,0.0128373603026071,0.043642928650165884
2021_Q3,2466,天齐锂业,-0.3065131174193488,7.124898175842012e-05
2021_Q3,2463,沪电股份,-0.0732998609542847,0.0006031397558745115
2021_Q3,2460,赣锋锂业,0.4965959118633735,0.00010439999624649636
2021_Q3,2459,晶澳科技,0.4308914048331124,0.0003658824045243237
2021_Q3,2422,科伦药业,0.9866873264312744,5.7212044709376115e-05
2021_Q3,2415,海康威视,0.8647504063213571,0.00960112107138545
2021_Q3,2371,北方华创,0.3714634724285292,0.00969833778602092
2021_Q3,2352,顺丰控股,-0.0635058788152841,0.002074302315598637
2021_Q3,2311,海大集团,0.3413823623406259,0.0008633808909763986
2021_Q3,2304,洋河股份,0.2959143242450676,0.00048525729858029206
2021_Q3,2252,上海莱士,0.0,3.4706144177668796e-05
2021_Q3,2241,歌尔股份,0.074832398640482,0.0045699411717318285
2021_Q3,2236,大华股份,0.3942920306454534,0.014719742036579537
2021_Q3,2230,科大讯飞,0.3644594629605612,0.03849749855640696
2021_Q3,2180,纳思达,-0.0920367307133145,4.534345884427735e-05
2021_Q3,2179,中航光电,0.0,0.0017729984507487307
2021_Q3,2142,宁波银行,0.3947220967740428,0.004064068899745962
2021_Q3,2129,TCL中环,0.3610223197937012,0.0012744203521313907
2021_Q3,2074,国轩高科,0.5390118577263573,1.5928254254128674e-05
2021_Q3,2050,三花智控,0.4172453318323407,0.0025284397989249986
2021_Q3,2049,紫光国微,0.4253631959358852,0.00045046896590402553
2021_Q3,2028,思源电气,-0.1497650850902905,7.577022108160178e-05
2021_Q3,2027,分众传媒,-0.0067682772874832,1.4198986620956343e-05
2021_Q3,2001,新和成,0.0181366086006164,0.00023586120953609488
2021_Q3,1979,招商蛇口,0.339249892367257,0.0010969245687333054
2021_Q3,1965,招商公路,0.0,3.4706144177668796e-05
2021_Q3,1391,国货航,0.0,3.4706144177668796e-05
2021_Q3,1289,龙源电力,0.0,3.4706144177668796e-05
2021_Q3,999,华润三九,0.0,0.00039493802526002606
2021_Q3,983,山西焦煤,-0.0702985181258275,5.3417353555158796e-05
2021_Q3,977,浪潮信息,0.3732435107231139,0.0047862787490500856
2021_Q3,975,山金国际,0.0,3.361378683205424e-06
2021_Q3,963,华东医药,0.1205429349626814,0.0004890764635946947
2021_Q3,938,紫光股份,0.6589940905570985,0.009449299578705326
2021_Q3,895,双汇发展,-0.1544841937720776,1.8715362359676348e-07
2021_Q3,876,新希望,-0.3938859045505524,7.804364915969506e-06
2021_Q3,858,五粮液,0.3303309814496474,0.0005084337780027919
2021_Q3,807,云铝股份,-0.0874814063310623,2.283732325067058e-05
2021_Q3,800,一汽解放,0.0,2.113268717202353e-05
2021_Q3,792,盐湖股份,0.0,3.978521697781147e-05
2021_Q3,786,北新建材,0.3085135391780308,0.0006063215056446624
2021_Q3,776,广发证券,0.6757754882176717,0.001280535722291319
2021_Q3,768,中航西飞,0.0,0.0005715706808807447
2021_Q3,725,京东方A,0.2121563220024108,0.00033289682546089235
2021_Q3,708,中信特钢,0.251653052866459,0.0005686182398342951
2021_Q3,661,长春高新,0.1386016654340845,0.0010774456788191303
2021_Q3,651,格力电器,0.1950817349411191,2.1307462793582656e-05
2021_Q3,630,铜陵有色,0.0,2.8502103385130547e-05
2021_Q3,625,长安汽车,0.2086823243519355,0.00012014824312980964
2021_Q3,617,中油资本,0.0,3.795116769588242e-05
2021_Q3,596,古井贡酒,0.0,3.4706144177668796e-05
2021_Q3,568,泸州老窖,0.0476174735745717,0.0012611457603619622
2021_Q3,538,云南白药,0.4474484026432038,0.002673546309582796
2021_Q3,425,徐工机械,0.6903453347010489,0.030983878956516255
2021_Q3,408,藏格矿业,0.0,2.272585195366204e-05
2021_Q3,338,潍柴动力,0.2021287729342778,0.0014913089679304337
2021_Q3,333,美的集团,0.4394905085747058,0.0030517173621383642
2021_Q3,301,东方盛虹,0.0473105761469626,3.6348111854553856e-05
2021_Q3,166,申万宏源,0.0,4.9670809369739975e-05
2021_Q3,157,中联重科,0.4867492796796741,0.017781115925663744
2021_Q3,100,TCL科技,0.4999232568911143,0.0005207638881291411
2021_Q3,63,中兴通讯,0.4320222818093493,0.004875204068608206
2021_Q3,2,万科A,-0.1838358740011851,0.0003025062558618179
2021_Q3,1,平安银行,0.2509293127478215,0.00019827276966606438
2021_Q4,688981,中芯国际,0.2815322605812031,0.0024275625234848885
2021_Q4,688599,天合光能,-0.0115821510553359,4.534241926731797e-05
2021_Q4,688506,百利天恒,0.0,2.6852675637551707e-05
2021_Q4,688472,阿特斯,0.0,2.6852675637551707e-05
2021_Q4,688396,华润微,0.634179949760437,0.00036454565910653316
2021_Q4,688303,大全能源,0.0,2.6852675637551707e-05
2021_Q4,688271,联影医疗,0.0,2.6852675637551707e-05
2021_Q4,688256,寒武纪,-0.9941127002239228,6.653933462454221e-11
2021_Q4,688223,晶科能源,0.0,2.6852675637551707e-05
2021_Q4,688187,时代电气,0.0,2.6852675637551707e-05
2021_Q4,688169,石头科技,0.5856015769874348,0.0002380861077325234
2021_Q4,688126,沪硅产业,0.0,2.7284710798229752e-05
2021_Q4,688111,金山办公,0.3764998494689144,0.0005747802416344364
2021_Q4,688082,盛美上海,-0.1311716692788261,2.3330365349571185e-05
2021_Q4,688047,龙芯中科,0.0,2.6852675637551707e-05
2021_Q4,688041,海光信息,0.0,2.6852675637551707e-05
2021_Q4,688036,传音控股,0.4336823766881769,0.00036635209055664895
2021_Q4,688012,中微公司,-0.0826454148059937,9.672305148085143e-05
2021_Q4,688009,中国通号,0.0,4.416912180057277e-05
2021_Q4,688008,澜起科技,0.0,0.00019097427542687676
2021_Q4,605499,东鹏饮料,0.4206276217172312,4.4685234299853936e-05
2021_Q4,605117,德业股份,0.0,3.2939843303536734e-05
2021_Q4,603993,洛阳钼业,0.0,2.3731550134275977e-06
2021_Q4,603986,兆易创新,0.3650724682314641,0.0010435772719625774
2021_Q4,603833,欧派家居,0.3490103672851216,0.009378740132985626
2021_Q4,603806,福斯特,0.2890505691369375,0.0004915309380740442
2021_Q4,603799,华友钴业,0.2779557015746831,1.2152541041893248e-05
2021_Q4,603501,豪威集团,0.2710546774248925,0.00025972051309368886
2021_Q4,603392,万泰生物,-0.134382747941547,7.808508488704201e-05
2021_Q4,603369,今世缘,0.2095816002951729,0.0003227560233870247
2021_Q4,603296,华勤技术,0.0,2.6852675637551707e-05
2021_Q4,603288,海天味业,-0.0394153231754898,0.006991026665101573
2021_Q4,603260,合盛硅业,0.0,2.6852675637551707e-05
2021_Q4,603259,药明康德,0.1141834825277328,0.01305220088850122
2021_Q4,603195,公牛集团,0.4875611811876297,0.0003335572894808165
2021_Q4,603019,中科曙光,0.5760810494422911,0.0038119239408655158
2021_Q4,601998,中信银行,0.0,3.866210957516572e-06
2021_Q4,601995,中金公司,0.3384698996177087,8.96818864808326e-05
2021_Q4,601988,中国银行,0.0,1.1928627662926433e-05
2021_Q4,601985,中国核电,0.0,5.284981017089851e-05
2021_Q4,601939,建设银行,0.2375475019216539,1.4124646919308437e-05
2021_Q4,601919,中远海控,0.0,3.399036742220936e-05
2021_Q4,601916,浙商银行,0.0,5.3047530012742586e-05
2021_Q4,601901,方正证券,0.0,4.4896788055007865e-05
2021_Q4,601899,紫金矿业,0.0,0.00014648474367163054
2021_Q4,601898,中煤能源,0.0,6.583332448366696e-07
2021_Q4,601888,中国中免,-0.1454326901170942,0.000441635579993037
2021_Q4,601881,中国银河,0.0,6.620737059443238e-05
2021_Q4,601878,浙商证券,0.2062629759311676,0.00027903556107227443
2021_Q4,601877,正泰电器,-0.1907661519944667,0.0017569260882296389
2021_Q4,601872,招商轮船,0.0,1.1557611194528786e-05
2021_Q4,601868,中国能建,0.0,4.478101775922281e-05
2021_Q4,601865,福莱特,0.2983870192577965,0.0002411419942544012
2021_Q4,601857,中国石油,0.0,2.989866178088165e-06
2021_Q4,601838,成都银行,0.0,8.941485447487441e-05
2021_Q4,601825,沪农商行,0.0,2.6852675637551707e-05
2021_Q4,601818,光大银行,0.3328950504461924,6.372219391596353e-06
2021_Q4,601816,京沪高铁,0.0,9.189901982281241e-05
2021_Q4,601808,中海油服,-0.1154180200476396,1.353610816133142e-05
2021_Q4,601800,中国交建,0.0,1.7240791576350614e-05
2021_Q4,601799,星宇股份,0.0,0.006723360799914125
2021_Q4,601788,光大证券,0.0,6.924827085928132e-05
2021_Q4,601766,中国中车,0.0,0.002638473173829976
2021_Q4,601728,中国电信,0.0,2.6852675637551707e-05
2021_Q4,601699,潞安环能,-0.3850383077348983,4.460604714184916e-05
2021_Q4,601698,中国卫通,0.0,5.728571539346714e-05
2021_Q4,601689,拓普集团,0.7266000583767892,0.0050641951359659786
2021_Q4,601688,华泰证券,0.9975504755973816,0.049938947704650315
2021_Q4,601669,中国电建,0.0,7.43426695278758e-05
2021_Q4,601668,中国建筑,0.7407263219356536,0.017341508410575558
2021_Q4,601658,邮储银行,0.3488532996177673,0.00012873409092962313
2021_Q4,601633,长城汽车,0.2691447460738411,0.00041563890053157717
2021_Q4,601628,中国人寿,-0.3934373672191915,9.267139739801387e-08
2021_Q4,601618,中国中冶,0.708588651248387,0.0007044388129805304
2021_Q4,601607,上海医药,0.0,0.0016960060640358622
2021_Q4,601601,中国太保,-0.368887929355397,0.00013870302017052807
2021_Q4,601600,中国铝业,0.0,1.7125321191385696e-05
2021_Q4,601398,工商银行,0.0,7.168009642748246e-05
2021_Q4,601390,中国中铁,0.4151663269315447,0.0005457033219147281
2021_Q4,601377,兴业证券,0.0,0.00013092173909424318
2021_Q4,601360,三六零,0.0,8.073177168403594e-05
2021_Q4,601336,新华保险,-0.8485507667064667,3.873402709918634e-06
2021_Q4,601328,交通银行,0.0,1.688738217223302e-05
2021_Q4,601319,中国人保,-0.5845847606658937,7.192942442932292e-08
2021_Q4,601318,中国平安,-0.0930390655994414,0.004480837629408869
2021_Q4,601298,青岛港,0.0,7.983830256109748e-05
2021_Q4,601288,农业银行,0.0,2.637127132391931e-05
2021_Q4,601238,广汽集团,-0.0516580091072964,0.0009376730690115433
2021_Q4,601236,红塔证券,0.0,5.3049457334707885e-05
2021_Q4,601229,上海银行,-0.1912882149219514,1.1339466252032237e-05
2021_Q4,601225,陕西煤业,-0.531668734550476,1.620838226316969e-05
2021_Q4,601211,国泰海通,0.0,5.383262302564777e-05
2021_Q4,601186,中国铁建,-0.0924389839172364,0.00017553904464682937
2021_Q4,601169,北京银行,-0.3416586243189299,1.207196791464957e-05
2021_Q4,601166,兴业银行,0.0,0.0002698698863659291
2021_Q4,601138,工业富联,0.4597441468920026,0.000212273756027354
2021_Q4,601136,首创证券,0.0,2.6852675637551707e-05
2021_Q4,601127,赛力斯,0.0,5.1146929289698654e-05
2021_Q4,601117,中国化学,0.387970952426686,0.00015964305551340074
2021_Q4,601111,中国国航,0.0,1.6874176800127854e-07
2021_Q4,601100,恒立液压,0.3161123017470042,0.007770119540973125
2021_Q4,601088,中国神华,-0.5272889137268066,2.6606405662903045e-05
2021_Q4,601077,渝农商行,0.0,1.5461780193475278e-05
2021_Q4,601066,中信建投,0.0,6.625554119618912e-05
2021_Q4,601059,信达证券,0.0,2.6852675637551707e-05
2021_Q4,601058,赛轮轮胎,0.0828793428160928,9.423929797297427e-05
2021_Q4,601021,春秋航空,0.0,1.5031148543581434e-05
2021_Q4,601012,隆基绿能,0.389173961974479,0.0022071311275512584
2021_Q4,601009,南京银行,0.9951320290565492,0.00020938827557036597
2021_Q4,601006,大秦铁路,0.0,2.529484554253528e-05
2021_Q4,600999,招商证券,0.0,0.0022529245986137388
2021_Q4,600989,宝丰能源,-0.0972854316234589,0.0001044558725372832
2021_Q4,600958,东方证券,0.2377503514289855,0.00014009956313487017
2021_Q4,600941,中国移动,0.0,2.6852675637551707e-05
2021_Q4,600938,中国海油,0.0,2.6852675637551707e-05
2021_Q4,600926,杭州银行,0.0898168899796226,1.0492479174092707e-05
2021_Q4,600919,江苏银行,-0.0667157227342778,0.000504133071046535
2021_Q4,600918,中泰证券,0.6618200739224752,8.862137694751551e-05
2021_Q4,600905,三峡能源,0.6461831629276277,7.613844428758035e-05
2021_Q4,600900,长江电力,-0.0700952212015788,2.3843959282411906e-05
2021_Q4,600893,航发动力,0.682353036744254,0.000451598241813481
2021_Q4,600887,伊利股份,0.2460559053080422,0.00017221546483288023
2021_Q4,600886,国投电力,0.0,2.6852675637551707e-05
2021_Q4,600875,东方电气,0.0,0.00010241255862873402
2021_Q4,600845,宝信软件,0.3756619483232499,0.00866288216117723
2021_Q4,600809,山西汾酒,0.4177051579698603,0.001486209096759561
2021_Q4,600803,新奥股份,0.0,1.0969018887110832e-05
2021_Q4,600795,国电电力,0.0,3.2283288271700316e-05
2021_Q4,600760,中航沈飞,0.1997159123420714,0.0004538927088034267
2021_Q4,600741,华域汽车,0.9748585323492686,0.0017189069473970556
2021_Q4,600690,海尔智家,0.0352235957980157,0.0014072393812632111
2021_Q4,600674,川投能源,0.0,3.1866929007517306e-05
2021_Q4,600660,福耀玻璃,0.1266617178916931,0.000349201657110694
2021_Q4,600600,青岛啤酒,0.338642651384527,5.130938349812634e-05
2021_Q4,600588,用友网络,0.3754329178482294,0.07553040338731869
2021_Q4,600585,海螺水泥,0.1944735199213028,0.00023384685126012005
2021_Q4,600584,长电科技,0.6041758060455321,0.00036830419616695536
2021_Q4,600570,恒生电子,0.3368648618459702,0.2219449560776599
2021_Q4,600547,山东黄金,0.0,1.731884278629586e-06
2021_Q4,600519,贵州茅台,0.3594843548886915,2.28743984603202e-06
2021_Q4,600515,海南机场,0.0,2.6852675637551707e-05
2021_Q4,600489,中金黄金,0.0,6.151642464784248e-05
2021_Q4,600482,中国动力,0.0,6.989898836424985e-05
2021_Q4,600460,士兰微,0.4282942050033146,0.00015687768426266368
2021_Q4,600438,通威股份,-0.1193108856678009,0.0010248165762537632
2021_Q4,600436,片仔癀,0.0071881711483002,0.0009592888185355261
2021_Q4,600426,华鲁恒升,0.2866985074679057,0.00027106490101460766
2021_Q4,600415,小商品城,0.0,5.67370384452086e-05
2021_Q4,600406,国电南瑞,0.65034955739975,0.0026220187119237706
2021_Q4,600377,宁沪高速,0.0,2.8388772612593098e-05
2021_Q4,600372,中航机载,0.6717781126499176,7.663567399457229e-05
2021_Q4,600362,江西铜业,0.0,3.4675835157990323e-07
2021_Q4,600346,恒力石化,-0.0310454191984954,0.00016744514172057395
2021_Q4,600332,白云山,0.0,8.59464262888739e-05
2021_Q4,600309,万华化学,0.2674784043005535,0.00011247907076214897
2021_Q4,600276,恒瑞医药,0.1244359437157126,0.0006495181358446357
2021_Q4,600233,圆通速递,-0.2080528815587361,0.00015462418053922798
2021_Q4,600219,南山铝业,0.388294756412506,0.00047658586519767546
2021_Q4,600196,复星医药,-0.0001818041006723,0.00040721674648816237
2021_Q4,600188,兖矿能源,0.1202862312396367,1.218990247098698e-05
2021_Q4,600183,生益科技,0.2460942017404657,0.0004763971598087435
2021_Q4,600176,中国巨石,0.554013976545045,0.00047850796636716595
2021_Q4,600161,天坛生物,0.2920259866449567,1.5836656824074065e-05
2021_Q4,600160,巨化股份,0.0585893708116868,0.0006552582383518735
2021_Q4,600150,中国船舶,0.0,0.00015878030787676276
2021_Q4,600115,中国东航,-0.1673726184027537,2.7899535765685616e-08
2021_Q4,600111,北方稀土,0.0,5.6771202724002084e-05
2021_Q4,600104,上汽集团,0.1777053499221803,0.0031072227525347834
2021_Q4,600089,特变电工,0.0,2.872854292249914e-05
2021_Q4,600085,同仁堂,0.0,2.6852675637551707e-05
2021_Q4,600066,宇通客车,0.0,0.00013318214464206373
2021_Q4,600061,国投资本,0.0,2.6852675637551707e-05
2021_Q4,600050,中国联通,0.0,0.04652257147832426
2021_Q4,600048,保利发展,0.99038987159729,0.008382490884450228
2021_Q4,600039,四川路桥,0.0,2.6852675637551707e-05
2021_Q4,600036,招商银行,0.2404312113920848,0.0002902203861294229
2021_Q4,600031,三一重工,0.0132226004050328,0.009500963030300085
2021_Q4,600030,中信证券,0.5444739249444778,0.036684944802014924
2021_Q4,600029,南方航空,0.0,1.726455703259234e-07
2021_Q4,600028,中国石化,0.0,3.418530138797121e-06
2021_Q4,600027,华电国际,0.0,1.0534556558574889e-07
2021_Q4,600026,中远海能,0.0,9.209791424083045e-06
2021_Q4,600025,华能水电,0.0,6.695451304250844e-05
2021_Q4,600023,浙能电力,0.0,1.7931133750435405e-05
2021_Q4,600019,宝钢股份,0.0533616065979004,0.00015182382589274182
2021_Q4,600018,上港集团,0.0,3.991875019384012e-05
2021_Q4,600016,民生银行,0.0,6.68420035800671e-07
2021_Q4,600015,华夏银行,0.0,2.6852675637551707e-05
2021_Q4,600011,华能国际,0.0,4.0824957724258443e-07
2021_Q4,600010,包钢股份,-0.4997057318687439,3.058718826415659e-05
2021_Q4,600009,上海机场,0.0,1.3798727118068458e-06
2021_Q4,600000,浦发银行,0.0,5.5108853467408944e-08
2021_Q4,302132,中航成飞,0.0,2.6852675637551707e-05
2021_Q4,301269,华大九天,0.0,2.6852675637551707e-05
2021_Q4,301236,软通动力,0.0,2.6852675637551707e-05
2021_Q4,300999,金龙鱼,0.1436179796854655,0.0001275759883520218
2021_Q4,300979,华利集团,0.3546196201751973,4.930881879275709e-05
2021_Q4,300896,爱美客,0.4841747031067356,9.84904778685936e-05
2021_Q4,300832,新产业,0.20122172832489,0.00015905430058896986
2021_Q4,300782,卓胜微,0.7302435210772925,0.002877992039505803
2021_Q4,300760,迈瑞医疗,0.659847860152905,0.002892258686060687
2021_Q4,300759,康龙化成,-0.1585303235054015,0.005014819080487312
2021_Q4,300750,宁德时代,0.4653687586909846,0.0009835394052341896
2021_Q4,300661,圣邦股份,0.6737354149421055,0.002515127988164106
2021_Q4,300628,亿联网络,0.0005822777748108,0.017590810490686393
2021_Q4,300502,新易盛,0.0,0.0019292352898637884
2021_Q4,300498,温氏股份,-0.3685471713542938,1.2536465943247408e-05
2021_Q4,300442,润泽科技,0.0,2.6852675637551707e-05
2021_Q4,300433,蓝思科技,0.0650788053870202,0.014440666971243478
2021_Q4,300418,昆仑万维,0.0,0.0021343686405266584
2021_Q4,300413,芒果超媒,0.4838054276281787,0.004557408729175654
2021_Q4,300408,三环集团,0.0,0.004608156347537011
2021_Q4,300394,天孚通信,0.5379421114921571,0.03700255562652691
2021_Q4,300347,泰格医药,0.4887332886457443,0.0011567120371795273
2021_Q4,300316,晶盛机电,0.3254445574845478,0.0018467272957961942
2021_Q4,300308,中际旭创,0.3439088574162236,0.010540250211120284
2021_Q4,300274,阳光电源,0.5487524999512566,0.005994983235399731
2021_Q4,300124,汇川技术,0.3211768079887738,0.0008855663068262308
2021_Q4,300122,智飞生物,0.6041321963071823,0.0002098189115792182
2021_Q4,300059,东方财富,0.5720011804785048,0.04747200500248948
2021_Q4,300033,同花顺,0.0,2.6852675637551707e-05
2021_Q4,300015,爱尔眼科,0.4366635251045227,0.03679151932094214
