quarter,stock,name,weight_change,weight
2017_Q2,600515,海南机场,0.0,0.0031263642700991865
2017_Q2,600519,贵州茅台,0.1485655656625674,0.004034054838857909
2017_Q2,600547,山东黄金,0.0,0.0036113079168822193
2017_Q2,600570,恒生电子,0.1220328695628413,0.0035428311700318937
2017_Q2,600584,长电科技,0.0948823510918527,0.003423001062415761
2017_Q2,600585,海螺水泥,0.0,0.0032500669672539794
2017_Q2,600588,用友网络,0.0,0.0031263642700991865
2017_Q2,600600,青岛啤酒,0.0,0.0031263642700991865
2017_Q2,600660,福耀玻璃,0.0,0.0036343510298435674
2017_Q2,600674,川投能源,0.0,0.0031263642700991865
2017_Q2,600690,海尔智家,0.0,0.0031263642700991865
2017_Q2,600741,华域汽车,0.0,0.0031263642700991865
2017_Q2,600760,中航沈飞,0.0,0.0031263642700991865
2017_Q2,600795,国电电力,0.0,0.0031263642700991865
2017_Q2,600803,新奥股份,0.0,0.0031263642700991865
2017_Q2,600809,山西汾酒,0.1718548329784403,0.0044227376985407525
2017_Q2,600845,宝信软件,0.0,0.0031263642700991865
2017_Q2,600875,东方电气,0.0,0.0031263642700991865
2017_Q2,600886,国投电力,0.0,0.0031263642700991865
2017_Q2,600887,伊利股份,0.2309621104606184,0.004716365514984556
2017_Q2,600893,航发动力,0.0,0.0031263642700991865
2017_Q2,600900,长江电力,0.1509526787275622,0.0035982973313487985
2017_Q2,600905,三峡能源,0.0,0.0031263642700991865
2017_Q2,600918,中泰证券,0.0,0.0031263642700991865
2017_Q2,600919,江苏银行,0.0,0.0031263642700991865
2017_Q2,600926,杭州银行,0.0,0.0031263642700991865
2017_Q2,600938,中国海油,0.0,0.0031263642700991865
2017_Q2,600941,中国移动,0.0,0.0031263642700991865
2017_Q2,600958,东方证券,0.0952221114069684,0.003424063276925337
2017_Q2,600989,宝丰能源,0.0,0.0031263642700991865
2017_Q2,600999,招商证券,0.0,0.003519090248419037
2017_Q2,601006,大秦铁路,0.1296792044196788,0.00399524898621705
2017_Q2,601009,南京银行,0.0,0.0031263642700991865
2017_Q2,601012,隆基绿能,0.13000645403984,0.004080996672448996
2017_Q2,601021,春秋航空,0.03276131664804,0.0032287880799090245
2017_Q2,601058,赛轮轮胎,0.0,0.0031263642700991865
2017_Q2,601059,信达证券,0.0,0.0031263642700991865
2017_Q2,601066,中信建投,0.0,0.0031263642700991865
2017_Q2,601077,渝农商行,0.0,0.0031263642700991865
2017_Q2,601088,中国神华,0.0,0.003524817761442244
2017_Q2,601100,恒立液压,0.1731351748087583,0.004372117854415268
2017_Q2,601111,中国国航,0.0335087208384343,0.003231124737665196
2017_Q2,601117,中国化学,0.0,0.0031263642700991865
2017_Q2,601127,赛力斯,0.1761284116524459,0.003677005843238715
2017_Q2,601136,首创证券,0.0,0.0031263642700991865
2017_Q2,601138,工业富联,0.0,0.0031263642700991865
2017_Q2,601166,兴业银行,0.0,0.0031263642700991865
2017_Q2,601169,北京银行,0.1135425864433754,0.003481339755490404
2017_Q2,601186,中国铁建,0.0,0.0031263642700991865
2017_Q2,601211,国泰海通,0.0,0.0031263642700991865
2017_Q2,601225,陕西煤业,0.0905631916332515,0.003844674648618028
2017_Q2,601229,上海银行,0.0,0.0031263642700991865
2017_Q2,601236,红塔证券,0.0,0.0031263642700991865
2017_Q2,601238,广汽集团,0.0,0.0031263642700991865
2017_Q2,601288,农业银行,0.0,0.0031263642700991865
2017_Q2,601298,青岛港,0.0,0.0031263642700991865
2017_Q2,601318,中国平安,0.0080480017705016,0.0031515252552801777
2017_Q2,601319,中国人保,0.0,0.0031263642700991865
2017_Q2,601328,交通银行,0.0,0.0031263642700991865
2017_Q2,601336,新华保险,0.1249522137605571,0.00399889413218987
2017_Q2,601360,三六零,0.0,0.0031263642700991865
2017_Q2,601377,兴业证券,0.0017186471036001,0.0031317373869967917
2017_Q2,601390,中国中铁,0.0,0.0031263642700991865
2017_Q2,601398,工商银行,0.0,0.003363746669500938
2017_Q2,601600,中国铝业,0.0996212356079624,0.0034378165416470534
2017_Q2,601601,中国太保,0.0173519209841023,0.003180612695881468
2017_Q2,601607,上海医药,0.0017014590240366,0.0034041132355531935
2017_Q2,601618,中国中冶,0.0,0.0031263642700991865
2017_Q2,601628,中国人寿,0.0,0.0031263642700991865
2017_Q2,601633,长城汽车,0.2708328628941487,0.004643990662388142
2017_Q2,601658,邮储银行,0.0,0.0031263642700991865
2017_Q2,601668,中国建筑,-0.0003026189037199,0.003236835041020589
2017_Q2,601669,中国电建,0.0802648286912913,0.0033773013626652716
2017_Q2,601688,华泰证券,0.0,0.0033839855947242338
2017_Q2,601689,拓普集团,0.1115211812804755,0.0034750201066137197
2017_Q2,601698,中国卫通,0.0,0.0031263642700991865
2017_Q2,601699,潞安环能,0.1169342213067968,0.003491943241544627
2017_Q2,601728,中国电信,0.0,0.0031263642700991865
2017_Q2,601766,中国中车,0.0318857330590599,0.0035414339093056487
2017_Q2,601788,光大证券,0.0,0.0031263642700991865
2017_Q2,601799,星宇股份,0.0,0.0031263642700991865
2017_Q2,601800,中国交建,0.0,0.0031263642700991865
2017_Q2,601808,中海油服,0.0,0.0031263642700991865
2017_Q2,601816,京沪高铁,0.0,0.0031263642700991865
2017_Q2,601818,光大银行,0.0,0.0031263642700991865
2017_Q2,601825,沪农商行,0.0,0.0031263642700991865
2017_Q2,601838,成都银行,0.0,0.0031263642700991865
2017_Q2,601857,中国石油,0.0,0.0031263642700991865
2017_Q2,601865,福莱特,0.0,0.0031263642700991865
2017_Q2,601868,中国能建,0.0,0.0031263642700991865
2017_Q2,601872,招商轮船,0.0,0.0031263642700991865
2017_Q2,601877,正泰电器,0.1166302006784283,0.0034909927623147227
2017_Q2,601878,浙商证券,0.0,0.0031263642700991865
2017_Q2,601881,中国银河,0.0,0.0036427377330506736
2017_Q2,601888,中国中免,0.2084146395146144,0.00432098538438012
2017_Q2,601898,中煤能源,0.0,0.0035745803193383547
2017_Q2,601899,紫金矿业,0.0,0.0031263642700991865
2017_Q2,601901,方正证券,0.0,0.0031263642700991865
2017_Q2,601916,浙商银行,0.0,0.0031263642700991865
2017_Q2,601919,中远海控,0.0,0.0031263642700991865
2017_Q2,601939,建设银行,0.0,0.0031263642700991865
2017_Q2,601985,中国核电,0.0,0.0031263642700991865
2017_Q2,601988,中国银行,0.0,0.0034200579830214162
2017_Q2,601995,中金公司,0.0,0.0031263642700991865
2017_Q2,601998,中信银行,0.0,0.0031263642700991865
2017_Q2,603019,中科曙光,0.2077895450379611,0.0037759900794060337
2017_Q2,603195,公牛集团,0.0,0.0031263642700991865
2017_Q2,603259,药明康德,0.0,0.0031263642700991865
2017_Q2,603260,合盛硅业,0.0,0.0031263642700991865
2017_Q2,603288,海天味业,0.0,0.003404859917153793
2017_Q2,603296,华勤技术,0.0,0.0031263642700991865
2017_Q2,603369,今世缘,0.0,0.0031263642700991865
2017_Q2,603392,万泰生物,0.0,0.0031263642700991865
2017_Q2,603501,豪威集团,0.0,0.0031263642700991865
2017_Q2,603799,华友钴业,0.0,0.0031263642700991865
2017_Q2,603806,福斯特,0.0,0.0031263642700991865
2017_Q2,603833,欧派家居,0.1058706322544252,0.0034573544320322318
2017_Q2,603986,兆易创新,0.0,0.0031263642700991865
2017_Q2,603993,洛阳钼业,0.1143659785454144,0.0034839139791385003
2017_Q2,605117,德业股份,0.0,0.0031263642700991865
2017_Q2,605499,东鹏饮料,0.0,0.0031263642700991865
2017_Q2,688008,澜起科技,0.0,0.0031263642700991865
2017_Q2,688009,中国通号,0.0,0.0031263642700991865
2017_Q2,688012,中微公司,0.0,0.0031263642700991865
2017_Q2,688036,传音控股,0.0,0.0031263642700991865
2017_Q2,688041,海光信息,0.0,0.0031263642700991865
2017_Q2,688047,龙芯中科,0.0,0.0031263642700991865
2017_Q2,688082,盛美上海,0.0,0.0031263642700991865
2017_Q2,688111,金山办公,0.0,0.0031263642700991865
2017_Q2,688126,沪硅产业,0.0,0.0031263642700991865
2017_Q2,688169,石头科技,0.0,0.0031263642700991865
2017_Q2,688187,时代电气,0.0,0.0031263642700991865
2017_Q2,688223,晶科能源,0.0,0.0031263642700991865
2017_Q2,688256,寒武纪,0.0,0.0031263642700991865
2017_Q2,688271,联影医疗,0.0,0.0031263642700991865
2017_Q2,688303,大全能源,0.0,0.0031263642700991865
2017_Q2,688396,华润微,0.0,0.0031263642700991865
2017_Q2,688472,阿特斯,0.0,0.0031263642700991865
2017_Q2,688506,百利天恒,0.0,0.0031263642700991865
2017_Q2,688599,天合光能,0.0,0.0031263642700991865
2017_Q2,688981,中芯国际,0.0,0.0031263642700991865
2017_Q3,1,平安银行,-0.0044699842185138,0.0030248134387042508
2017_Q3,2,万科A,0.0033705604321006,0.0035835597644295943
2017_Q3,63,中兴通讯,0.2163509015684365,0.0040428889512453955
2017_Q3,100,TCL科技,0.0,0.003038395016477516
2017_Q3,157,中联重科,0.0,0.0033964832463107496
2017_Q3,166,申万宏源,0.0,0.003038395016477516
2017_Q3,301,东方盛虹,0.0,0.003038395016477516
2017_Q3,333,美的集团,0.0890387657501592,0.005189008726631766
2017_Q3,338,潍柴动力,0.1181983749489004,0.0033975283698779958
2017_Q3,408,藏格矿业,0.0,0.003038395016477516
2017_Q3,425,徐工机械,0.0,0.003433812354147645
2017_Q3,538,云南白药,0.0,0.0032529292955453797
2017_Q3,568,泸州老窖,0.0,0.003428328052561405
2017_Q3,596,古井贡酒,0.0,0.003038395016477516
2017_Q3,617,中油资本,0.0,0.003038395016477516
2017_Q3,625,长安汽车,0.0,0.003347887994006971
2017_Q3,630,铜陵有色,0.0,0.003038395016477516
2017_Q3,651,格力电器,0.1203009093545169,0.0034039166999379933
2017_Q3,661,长春高新,0.0814483273466,0.004954658284896626
2017_Q3,708,中信特钢,0.0,0.003038395016477516
2017_Q3,725,京东方A,0.0514223021216321,0.003194636282979684
2017_Q3,768,中航西飞,0.0,0.0033157388225586227
2017_Q3,776,广发证券,0.0,0.003609909755427101
2017_Q3,786,北新建材,0.0,0.003308881045062618
2017_Q3,792,盐湖股份,0.0,0.0032114044381293468
2017_Q3,800,一汽解放,0.0386207046642052,0.003724579590582147
2017_Q3,807,云铝股份,0.0,0.0034596073788687775
2017_Q3,858,五粮液,0.224289044348182,0.00440462093422781
2017_Q3,876,新希望,-0.0290121036603918,0.0029502447852982525
2017_Q3,895,双汇发展,0.0301026108957767,0.003358532346643808
2017_Q3,938,紫光股份,0.0466473751599229,0.0035148254875983
2017_Q3,963,华东医药,0.071480782063928,0.0035274135743103767
2017_Q3,975,山金国际,0.1526607936522978,0.004187834378554937
2017_Q3,977,浪潮信息,0.035810577473437,0.0035511426081570796
2017_Q3,983,山西焦煤,0.0,0.003422857049650755
2017_Q3,999,华润三九,0.0,0.0033471375497698026
2017_Q3,1289,龙源电力,0.0,0.003038395016477516
2017_Q3,1391,国货航,0.0,0.003038395016477516
2017_Q3,1965,招商公路,0.0,0.003038395016477516
2017_Q3,1979,招商蛇口,0.0178031774056006,0.003092488101984158
2017_Q3,2001,新和成,0.0,0.003038395016477516
2017_Q3,2027,分众传媒,0.0647944529201203,0.0036270047684831205
2017_Q3,2028,思源电气,0.0,0.003038395016477516
2017_Q3,2049,紫光国微,0.0,0.003038395016477516
2017_Q3,2050,三花智控,0.0,0.0034073470523625507
2017_Q3,2074,国轩高科,0.1051942093828302,0.004144747695869602
2017_Q3,2129,TCL中环,0.0,0.003038395016477516
2017_Q3,2142,宁波银行,0.0,0.003038395016477516
2017_Q3,2179,中航光电,0.0,0.0035157555558345543
2017_Q3,2180,纳思达,0.0,0.003038395016477516
2017_Q3,2230,科大讯飞,0.148256808337921,0.004393703148404595
2017_Q3,2236,大华股份,0.0877915985888948,0.0037393267693204366
2017_Q3,2241,歌尔股份,0.0,0.005116986698812894
2017_Q3,2252,上海莱士,0.0,0.003038395016477516
2017_Q3,2304,洋河股份,0.0,0.003038395016477516
2017_Q3,2311,海大集团,0.0208718347716491,0.0032084872223180167
2017_Q3,2352,顺丰控股,0.0388408866512691,0.0034284062981472943
2017_Q3,2371,北方华创,0.0,0.003038395016477516
2017_Q3,2415,海康威视,0.0,0.003967109216210456
2017_Q3,2422,科伦药业,0.0,0.0032147196515115756
2017_Q3,2459,晶澳科技,0.0,0.003038395016477516
2017_Q3,2460,赣锋锂业,0.0264969440969107,0.0031189031993734528
2017_Q3,2463,沪电股份,0.0,0.003275480516592424
2017_Q3,2466,天齐锂业,0.0,0.0032689993425522217
2017_Q3,2475,立讯精密,0.1276742814497803,0.0037763791388230462
2017_Q3,2493,荣盛石化,0.0465323078081577,0.003398883994739609
2017_Q3,2594,比亚迪,0.0,0.003139168741373381
2017_Q3,2600,领益智造,0.0,0.003038395016477516
2017_Q3,2601,龙佰集团,0.0749945145755029,0.004002366848624749
2017_Q3,2648,卫星化学,0.0,0.0033770053073446772
2017_Q3,2709,天赐材料,0.052829340058278,0.0035112964145542803
2017_Q3,2714,牧原股份,0.1081981765644456,0.003842134180840551
2017_Q3,2736,国信证券,0.0,0.003038395016477516
2017_Q3,2916,深南电路,0.0,0.003038395016477516
2017_Q3,2920,德赛西威,0.0,0.003038395016477516
2017_Q3,2938,鹏鼎控股,0.0,0.003038395016477516
2017_Q3,3816,中国广核,0.0,0.003038395016477516
2017_Q3,300014,亿纬锂能,0.0,0.0035865864166090902
2017_Q3,300015,爱尔眼科,0.1775921660604681,0.004793580875644886
2017_Q3,300033,同花顺,0.0,0.003038395016477516
2017_Q3,300059,东方财富,0.0,0.003038395016477516
2017_Q3,300122,智飞生物,0.1737714654008801,0.004048859832710044
2017_Q3,300124,汇川技术,0.0441622114373123,0.003751505502561975
2017_Q3,300274,阳光电源,0.0,0.003038395016477516
2017_Q3,300308,中际旭创,0.110539022302639,0.006847964826733047
2017_Q3,300316,晶盛机电,0.1372966523816898,0.0034555564808530885
2017_Q3,300347,泰格医药,0.2013417924510881,0.00411174762799191
2017_Q3,300394,天孚通信,0.0848734655938835,0.003816763146530838
2017_Q3,300408,三环集团,0.0068304899464542,0.0035266573931828356
2017_Q3,300413,芒果超媒,0.0,0.003038395016477516
2017_Q3,300418,昆仑万维,0.1247848850449674,0.004047548167712525
2017_Q3,300433,蓝思科技,0.1460566360356505,0.003482172771531707
2017_Q3,300442,润泽科技,0.0,0.003038395016477516
2017_Q3,300498,温氏股份,0.0219258970318369,0.0031050145527508487
2017_Q3,300502,新易盛,0.3230884896654651,0.004020065473358312
2017_Q3,300628,亿联网络,0.11016357346678,0.003373115469096335
2017_Q3,300661,圣邦股份,0.0,0.003038395016477516
2017_Q3,300750,宁德时代,0.0,0.003038395016477516
2017_Q3,300759,康龙化成,0.0,0.003038395016477516
2017_Q3,300760,迈瑞医疗,0.0,0.003038395016477516
2017_Q3,300782,卓胜微,0.0,0.003038395016477516
2017_Q3,300832,新产业,0.0,0.003038395016477516
2017_Q3,300896,爱美客,0.0,0.003038395016477516
2017_Q3,300979,华利集团,0.0,0.003038395016477516
2017_Q3,300999,金龙鱼,0.0,0.003038395016477516
2017_Q3,301236,软通动力,0.0,0.003038395016477516
2017_Q3,301269,华大九天,0.0,0.003038395016477516
2017_Q3,302132,中航成飞,0.0,0.003038395016477516
2017_Q3,600000,浦发银行,0.0154692349099173,0.0030853966627365286
2017_Q3,600009,上海机场,0.0,0.0037481975210839845
2017_Q3,600010,包钢股份,0.0,0.003038395016477516
2017_Q3,600011,华能国际,0.0,0.003312023406549827
2017_Q3,600015,华夏银行,0.0,0.003038395016477516
2017_Q3,600016,民生银行,0.0,0.003038395016477516
2017_Q3,600018,上港集团,0.0,0.003038395016477516
2017_Q3,600019,宝钢股份,0.1474042911594839,0.0034862674801438925
2017_Q3,600023,浙能电力,0.0,0.003038395016477516
2017_Q3,600025,华能水电,0.0,0.003038395016477516
2017_Q3,600026,中远海能,0.0,0.003038395016477516
2017_Q3,600027,华电国际,0.0,0.003038395016477516
2017_Q3,600028,中国石化,0.0586289170043199,0.003919351011173607
2017_Q3,600029,南方航空,0.0,0.0033712610551762
2017_Q3,600030,中信证券,0.0976539498357045,0.003578892480141583
2017_Q3,600031,三一重工,0.0748740330263097,0.003486346376633714
2017_Q3,600036,招商银行,0.0,0.0030762310547622594
2017_Q3,600039,四川路桥,0.0,0.003038395016477516
2017_Q3,600048,保利发展,0.0112429158604738,0.0030629022097371913
2017_Q3,600050,中国联通,0.0321979249150395,0.003695612096743504
2017_Q3,600061,国投资本,0.0,0.003038395016477516
2017_Q3,600066,宇通客车,0.0549649613863056,0.0032019458499456415
2017_Q3,600085,同仁堂,0.0,0.003038395016477516
2017_Q3,600089,特变电工,0.0708255431032235,0.00459477336402812
2017_Q3,600104,上汽集团,0.0123809506691983,0.003975419329938685
2017_Q3,600111,北方稀土,0.0,0.003038395016477516
2017_Q3,600115,中国东航,0.0288097858203592,0.0032722448446717706
2017_Q3,600150,中国船舶,0.0,0.003038395016477516
2017_Q3,600160,巨化股份,0.0,0.0030735705360719775
2017_Q3,600161,天坛生物,0.0,0.004396548380258748
2017_Q3,600176,中国巨石,-0.0080150060666876,0.0031080955320807826
2017_Q3,600183,生益科技,0.0,0.003038395016477516
2017_Q3,600188,兖矿能源,0.0,0.0033840390372867853
2017_Q3,600196,复星医药,0.1111558408810278,0.003993163202506563
2017_Q3,600219,南山铝业,0.0,0.003038395016477516
2017_Q3,600233,圆通速递,0.0,0.003038395016477516
2017_Q3,600276,恒瑞医药,0.0899413494990482,0.0041692042064141975
2017_Q3,600309,万华化学,0.2599437935219193,0.004607990814104412
2017_Q3,600332,白云山,0.0,0.003405531353062885
2017_Q3,600346,恒力石化,0.0705351282148101,0.003489463976629534
2017_Q3,600362,江西铜业,0.0,0.003038395016477516
2017_Q3,600372,中航机载,0.0,0.0034388981495124525
2017_Q3,600377,宁沪高速,0.0,0.003038395016477516
2017_Q3,600406,国电南瑞,0.076576890555917,0.0038500998473863864
2017_Q3,600415,小商品城,0.0,0.0032216308232459402
2017_Q3,600426,华鲁恒升,0.0,0.003038395016477516
2017_Q3,600436,片仔癀,0.0,0.003038395016477516
2017_Q3,600438,通威股份,0.0302370515202256,0.003484539274315114
2017_Q3,600460,士兰微,0.0,0.003038395016477516
2017_Q3,600482,中国动力,0.0019296180708209,0.003208165652747401
2017_Q3,600489,中金黄金,0.0,0.003038395016477516
2017_Q3,600515,海南机场,0.0,0.003038395016477516
2017_Q3,600519,贵州茅台,0.0868814889675478,0.0042611678953762945
2017_Q3,600547,山东黄金,0.0,0.0035096933785238728
2017_Q3,600570,恒生电子,0.0,0.0034431434219610625
2017_Q3,600584,长电科技,0.0,0.003326685079186671
2017_Q3,600585,海螺水泥,0.0332952736579094,0.0032637839991496442
2017_Q3,600588,用友网络,0.0173763929534936,0.003091191362231766
2017_Q3,600600,青岛啤酒,0.0,0.003038395016477516
2017_Q3,600660,福耀玻璃,0.0712015726692289,0.0037835783352438124
2017_Q3,600674,川投能源,0.0329465173970756,0.00313849955074708
2017_Q3,600690,海尔智家,0.1644964411714745,0.0035382001835612105
2017_Q3,600741,华域汽车,0.0576439415466796,0.0032135400812030685
2017_Q3,600760,中航沈飞,0.0420466177714551,0.00316614925037404
2017_Q3,600795,国电电力,0.0,0.003038395016477516
2017_Q3,600803,新奥股份,0.1425159886742336,0.003471414886233673
2017_Q3,600809,山西汾酒,0.1384569084484113,0.004893419366612333
2017_Q3,600845,宝信软件,0.0,0.003038395016477516
2017_Q3,600875,东方电气,0.0,0.003038395016477516
2017_Q3,600886,国投电力,0.0,0.003038395016477516
2017_Q3,600887,伊利股份,0.0764959923121862,0.0049342883925018385
2017_Q3,600893,航发动力,0.0490221079631877,0.003187343545010088
2017_Q3,600900,长江电力,0.0,0.0034970488832472726
2017_Q3,600905,三峡能源,0.0,0.003038395016477516
2017_Q3,600918,中泰证券,0.0,0.003038395016477516
2017_Q3,600919,江苏银行,0.0,0.003038395016477516
2017_Q3,600926,杭州银行,0.0,0.003038395016477516
2017_Q3,600938,中国海油,0.0,0.003038395016477516
2017_Q3,600941,中国移动,0.0,0.003038395016477516
2017_Q3,600958,东方证券,0.062118404163495,0.0035344298999551954
2017_Q3,600989,宝丰能源,0.0,0.003038395016477516
2017_Q3,600999,招商证券,0.0,0.0034200705194829396
2017_Q3,601006,大秦铁路,0.0409188532787477,0.004041712159826357
2017_Q3,601009,南京银行,0.0,0.003038395016477516
2017_Q3,601012,隆基绿能,0.0351944492911002,0.004105753120929087
